AIM-4 “猎鹰”（Falcon）空空导弹,11
褐雨燕（Swift）ZT3反坦克导弹,11
Kh-29(AS-14)空地(舰)导弹,11
罗兰特防空导弹,11
霹雳-5(PL-5)空空导弹,11
杰索伍（JSOW）AGM-154联合防区外发射武器,11
飞鱼式反舰导弹（Exocet),11
雄风-1舰舰导弹,11
飞腾-2000（FT-2000）反辐射地空导弹系统,11
陶式反坦克导弹,11
比尔（BILL）RBS-56反坦克导弹,11
J-201型反坦克导弹,11
哈塔夫-1（Hatf-I ）地地导弹,11
火星（Hwasong）5型弹道导弹,11
“紫苑”系列舰空导弹,11
埃弗格姆反坦克导弹,11
旋火（Swingfire）反坦克导弹,11
海鹰－2(HY-2/C-201)岸舰导弹,11
VGM－27C“北极星”A3潜射弹道导弹,11
“红鲨鱼”反潜导弹,11
Kh-55(AS-15) 空射巡航导弹,11
X-1（Fritz X),11
依尔依斯特(IRIS-T)空空导弹,11
“红缨”-5(HN-5)便携式防空导弹,11
GBU-10、12系列空空导弹,11
爱吐斯（Airtos）空舰导弹,11
海鹰-4(HY-4/C-201W) 岸舰导弹,11
天空闪光（Sky Flash）空空导弹,11
企鹅反舰导弹,11
AGM-130空地导弹,11
日本03式（SAM-4）中程地空导弹,11
K-10(AS-2)空地导弹,11
“劳动”（Ro-dong）弹道导弹,11
“拉姆”（RAM）防空导弹,11
矮脚鸡（Bantam）RB53反坦克导弹,11
K-5(AA-1)空对空导弹,11
箭-3式防空导弹,11
前卫-2（QW-2）单兵便携式防空导弹,11
AIM-9“响尾蛇”（Sidewinder）空空导弹,11
H-4超视距中程空空导弹,11
红鸟2号(HN2)巡航导弹,11
日本81式“短萨姆”近程防空导弹,11
9K79地地战术弹道导弹,11
红缨-5甲(HN-5A)便携式防空导弹,11
飓风战斗机（Hurricane),12
Bf 162轰炸机,12
B-25/PBJ“米切尔”,12
马基（SIAI-马歇蒂）SF.260特技飞行与武器教练机,12
DC-6/C-118/举重霸王四发活塞式中程客机,12
CN-235双发涡轮螺旋桨短程客机,12
Do 335箭式战斗机,12
新舟600,12
麦道直升机公司MD“探险者”双发涡轮轻型直升机,12
XF13C战斗机,12
O-49/L-1“警戒”观察机,12
F-14“雄猫”战斗机,12
PBM“水手”,12
KT-1“雄蜂”(韩国) 基础/高级教练机/攻击机,12
贝尔222双发涡轮轴中型直升机,12
歼-11战斗机,12
霍克800/900双发涡轮风扇中型公务机,12
Sino Swearingen SJ30 双发涡扇轻型公务机,12
 RQ-8“火力侦察兵”,12
X-33试验机,12
雅克-112,12
CR.32战斗机,12
罗克韦尔“佩刀客机”双发行政专机,12
R3Y“信风”,12
贝兰卡17“北欧海盗”单发活塞式轻型旅行飞机,12
波音707中远程客机,12
Me P.1101战斗机,12
C-295运输机,12
Piper PA-28“切诺基”(单发活塞式轻型旅行飞机,12
寇蒂斯-R3C水上飞机,12
幻影4000战斗机,12
剑鱼式鱼雷轰炸机（Swordfish）,12
初教-5,12
CR.32-箭式战斗机,12
X-6试验机,12
西科斯基S-61双发涡轮中型直升机,12
米-26“光环”双发涡轮重型直升机,12
F/FB/EF-111战斗轰炸机,12
图-160“海盗旗” 远程轰炸机,12
A/B-26/JD“入侵者”,12
直-9炮兵校射型,12
苏-25改进型/苏-25TM/苏-39,12
RQ-180无人隐形侦察机,12
BF2C单发单座双翼战斗机,12
塞斯纳421“金鹰”双发活塞式公务机,12
N2T“导师”,12
Maule M-4/M-77M9“火箭”/“彗星“/“猎户座”单发活塞式轻型短距起降飞机,12
P-26战斗机,12
T-39 “佩刀客”,12
C-12& RC-12“护栏”运输机和电子情报飞机,12
SOKO G-4“超海鸥” 喷气式武装教练机,12
BZK-005高空大航程无人机,12
运-8F200民用货运飞机,12
PZL-104Wilga单发活塞式轻型通用飞机,12
A-16俯冲轰炸机,12
YC-43“旅行家”联络机,12
苏-37战斗机,12
Re.2001战斗机,12
图-119轰炸机,12
格鲁曼G-159“湾流”Ⅰ双发涡轮螺旋桨行政运输机,12
米格-9,12
德哈维兰大黄蜂（Hornet）战斗机,12
Jetstream31双发涡轮螺旋桨短程通勤飞机,12
直-9G,12
He 115水上轰炸机,12
空中客车A318,12
阿米奥-143（Amiot-143）轰炸机,12
BQM-34火蜂无人机,12
C-47/R4D 运输机,12
JRM“火星”海上运输飞艇,12
T2V/T-1“海星”,12
运-8F600,12
纽波特17战斗机,12
霍尔PH,12
D1A九四/九六式俯冲轰炸机,12
R6D-8/C-118“举重霸王”,12
Ki-32/98式俯冲轰炸机,12
AH-2A“石茶隼”,12
塞斯纳310/320“高空骑士”双发活塞式轻型飞机,12
ASP预警机,12
AJ/A-2“野人”,12
塞斯纳182“高空走廊”单发活塞式轻型飞机,12
米格-110客货两用飞机,12
SB2U“辩护者”,12
米-17-V5,12
波音FB-1,12
英俊战士（Beaufighter）重型战斗机,12
维克斯威灵顿式中型轰炸机,12
翼龙无人机,12
EH-101“灰背隼”,12
AC312民用双发多用途直升机,12
STN阿特拉斯公司KZO,12
绝影-8无人飞行器,12
A-5/RA-5“民团团员” 轰炸机/侦察机,12
RAH-66“科曼奇”,12
雅克-15战斗机,12
九试单座战斗机,12
Piper PA-28R“切诺基·箭” 单发活塞式轻型旅行飞机,12
A-31/35“复仇者”,12
大鹏战斗机（Roc）,12
伊尔-10攻击机,12
安东诺夫设计局 安-74-300战术运输机,12
米里设计局 米-34“蜂鸟”单发轻型直升机,12
Ki-27/97式战斗机,12
“幻影”2000D/N攻击机,12
F-106“三角标枪”截击机,12
Lake LA-4“海盗”/“背叛者”/“海狼”/“海怒” 单发活塞式轻型水陆两用飞机,12
B-10/12/14,12
B-36“和平卫士”,12
比奇76“公爵夫人”双发活塞式轻型飞机,12
教练-8/K-8“喀喇昆仑山”,12
“幻影”Ⅲ/5/50喷气战斗机,12
安东诺夫设计局 安-148 短程客机,12
T-35“魔鬼”基础教练机,12
ASN-1轻型无人机,12
蛟龙600水陆两用飞机,12
KF-X战斗机,12
F-5L巡逻机,12
C-22,12
ASN-105,12
苏-15战斗机,12
C-141“举重星”,12
中航工业西飞运-7（新舟60）涡桨支线客机,12
雅克-17战斗机,12
Y8J空中警戒机,12
运-12II型飞机,12
运教5,12
雅克-6双引擎多用途飞机,12
Ki-60试作战斗机,12
巴特尔（Fairey Battle）轰炸机,12
J1N1-S月光夜间战斗机,12
直-9A,12
“日蚀”500 双发涡轮风扇甚轻型公务机,12
波音C-135系列特殊用途飞机,12
伊尔-62/文豪四发涡轮风扇远程客机,12
PWS-10战斗机,12
B-58“盗贼”,12
Gamecock“斗鸡”式战斗机,12
EC225直升机,12
KC-100通用飞机,12
运-12F轻型多用途飞机,12
ki-36/98式直接协同侦察机,12
“幻影”2000防空／多用途战斗机,12
He 177鹰狮式轰炸机,12
图-154MD电子战飞机,12
AS565黑豹运输机,12
运-8CA,12
波音C型,12
P-40 “战鹰/小鹰”,12
P-51B/C“野马”,12
C6N彩云舰上侦察机,12
Ki-91试作远距离爆撃机,12
X-47A飞马试验机,12
ASN-206无人机,12
骆驼战斗机（Sopwith Camel）,12
C-46 “突击队员”,12
UO/FU双翼观察机,12
Ki-61飞燕/三式战斗机,12
J8M1秋水局地战斗机,12
Ki-43隼/1式,12
B-18轰炸机,12
神龙特殊攻击机,12
霍克1000双发涡轮风扇远程中型公务机,12
B-24“解放者”,12
J-10B战斗机,12
Ki-102/四式战斗袭击机,12
F4D/F-6“天光”战斗机,12
OS2U“翠鸟”,12
A1N三式舰上战斗机,12
阿米奥-340（Amiot-340）轰炸机,12
伊尔-96四发涡轮风扇远程客机,12
A-6“入侵者”攻击机,12
伊尔-4/Il-4/DB-3轰炸机,12
AF-2“守护者”反潜机,12
卡曼K-MAX单发涡轮外挂起重直升机,12
雅克-4 型侦察/轰炸机,12
B-24“贼鸥”（Skua）式战斗轰炸机,12
拉格-3战斗机,12
"F11F/F-11'“虎""",12
以色列飞机工业公司“阿拉瓦”双发涡桨轻型短距起降飞机,12
Ki-51/九九式袭撃机,12
直-9W,12
CRJ100/200双发涡轮风扇支线客机,12
比奇23Musketeer单发活塞式轻型飞机,12
T-33/TV-2,12
直-8AEW,12
“湾流”V／G500／G550 双发涡轮风扇大型超远程公务机,12
Ju 89轰炸机,12
阵风战斗机,12
三菱T-2高级喷气教练机,12
NE-12B橘花攻击机,12
里尔35,12
FD/FH“鬼怪”,12
楔尾预警机,12
C-5“银河”,12
SB轰炸机,12
CL-1200/X-27枪骑兵,12
DH98蚊式（Mosquito）轰炸机,12
空中客车A320,12
Re.2000战斗机,12
XB-70瓦尔基里轰炸机,12
容克斯G.38,12
北美T-28 “特洛伊人/游牧民”,12
先锋RQ-2无人机,12
歼教5,12
BAE10系统公司“不死鸟”,12
西卡德新概念微型无人机,12
13式舰上攻击机,12
F-51D“野马”MK2,12
九O式二号水上侦察机,12
RQ-170“哨兵”无人机,12
SH-60B“海鹰”舰载反潜直升机,12
“虎蛾”式教练机,12
萨博105(Sk 60)基础/高级喷气教练机/轻型攻击机和侦察机,12
幻影F1战斗机,12
西科斯基S-64“高空吊车”双发涡轮重型起重直升机,12
西飞轰-6中型轰炸机,12
He 112战斗机,12
PBY“卡特琳娜”,12
C-124“环球霸王”,12
塞斯纳680“君主”双发涡轮风扇中型公务机,12
MC.202-雷电战斗机,12
BV 222”维京“水上飞机,12
雅克-24 运输直升机,12
SATIC超级运输机“大白鲸”,12
KC-767空中加油机,12
K-7巨型轰炸机,12
“新舟”60涡桨支线飞机,12
伊尔-76“耿直”四发涡轮风扇中远程运输机,12
Learjet45双发涡扇中型公务机,12
贝尔UH-1Y 和 AH-1Z 双发战地直升机,12
HJT-16“光线”基础/高级喷气教练机,12
苍穹(Westland Welkin)战斗机,12
海怒战斗机（Hawker Sea Fury）,12
鹰-75战斗机,12
运-8D/DI/DII民用飞机,12
Me 410大黄蜂战斗机,12
C-21优先空运飞机／医疗救助飞机,12
CH-47“支奴干”中型运输直升机,12
歼-20战斗机,12
WG.13“山猫”多功能军用直升机,12
C-82“邮船”和C-119/R4Q“飞行车厢”,12
马基（阿莱尼亚)MB-346高级喷气教练机,12
雅克-141战斗机,12
福克F-10商业飞机,12
X-15试验机,12
波音727三发涡扇短程客机,12
B-2“幽灵” 战略轰炸机,12
MD-80双发涡轮风扇短程客机,12
P1Y2-S/极光夜间战斗机,12
CM.170教师双座双发喷气教练机,12
Piper PA-31“纳瓦霍人”双发活塞式公务机,12
贝尔212直升机,12
达索“猎鹰”2000双发涡轮风扇远程宽体公务机,12
BAeJetsteam 41双发涡轮螺旋桨短程通勤飞机,12
XF-108轻剑战斗机,12
X-49试验机,12
苏-17攻击机,12
GAF“牧民”双发涡桨轻型短距起降飞机,12
S-80/SH-53E “超种马”(美国) 突击和MCM直升机,12
13试双发陆上战斗机,12
CR.42-箭式战斗机,12
运-20,12
G.91战斗机,12
茲林Z-37通用飞机,12
FJ/F-1“狂怒”,12
 萨博340双发涡桨短程支线客机,12
US-1A/US-2(日本) 搜索救援水陆两用飞机,12
S1A电光Denko夜间战斗机,12
塞斯纳T303“十字军战士”双发活塞式轻型企业飞机,12
雅克-130 高级教练机,12
安-30,12
SC“海鹰”,12
L-23“塞米诺尔”,12
A330 MRTT空中加油机/运输机,12
JL9“山鹰”教练机,12
雅克-11中级教练机,12
达索“猎鹰”900三发涡轮风扇远程公务机,12
“哨兵”R.1地面监视飞机,12
JAS 39鹰狮战斗机,12
初教-6A基础教练机,12
歼教-7型,12
月神无人机,12
Ta 183战斗机,12
恩斯特龙480单发涡轮轴轻型直升机,12
G4M/一式陆上攻击机,12
MB-339高级教练机/轻型攻击机,12
D-21侦察机,12
PL-1介寿号初级教练机,12
AH-6“小鸟”直升机,12
F/RF-84F“雷电”,12
比奇“空中国王”90/100双发涡桨公务机,12
福克F27/福克50/60海上巡逻机和运输机,12
ATD-X心神试验机,12
PZL P.6战斗机,12
歼-7型战斗机,12
AT-8/17/UC-78“短尾猫”,12
A-8/PQ-8/TOC-2,12
运-8H,12
川崎OH-1 侦察/观察直升机,12
雅克-28战斗机,12
B/RB-47“同温层喷射”,12
JF/J2F“鸭子”,12
波音-737双发涡扇短程客机,12
比奇65 “空中女王”双发活塞式轻型通用飞机,12
塞斯纳650“奖状”III／Ⅵ／Ⅶ 双发涡轮风扇中型公务机,12
西锐SR20/SR22单发活塞式轻型个人飞机/公务机,12
ki-46/百式司令部侦察机,12
J5N天雷双发重型战斗机,12
PZL P.24战斗机,12
F-80/TO/TV“流星”喷射战斗机,12
L-13,12
I-蚊蚋-ER无人驾驶飞行器,12
图-204/214双发涡轮风扇中程客机,12
费尔康707预警机,12
SH-2G“超海妖”轻型机载多用途直升机,12
水轰-5水上反潜轰炸机,12
S-312巨嘴鸟(Tucano) 教练机,12
Ki-74试作远距离侦察爆撃机,12
兹林Z-50通用飞机,12
EP-3E侦察机,12
麦克唐纳F-15E“打击鹰” 双座双发打击战斗机,12
P-8“海神”反潜巡逻机,12
莽汉战斗机（Hotspur）,12
Aeroprogress/ROKS-Aero T-101Grach通用飞机,12
洛克希德L1011“三星”三发涡轮风扇中程客机,12
A3D/A-3“空中战士”,12
YC-125“袭击者” 运输/搜救机,12
F-82“双野马”,12
格鲁曼FF/SF,12
AT-7/11/C-45和JRB/SNB单翼轻型运输机／教练机,12
霍克400双发涡轮风扇喷气式公务机和军用教练机,12
G5N深山/13试陆基轰炸机,12
PZL P.7战斗机,12
MQ-9无人机,12
米格-31战斗机,12
F-1战斗机,12
F3D/F-10“空中骑士”,12
BT-13/15和SNV-1/2“勇士”,12
夜间入侵者,12
F9F-9“美洲狮”轰炸机,12
比奇“空中国王”200/300双发涡桨轻型公务机和多用途运输机,12
肖特330双发涡桨短程支线客机,12
E-3“望楼”AWACS空中预警和控制飞机,12
Ca.4轰炸机,12
塞斯纳560“奖状”V/“超奖状”/“奖状加演”双发涡轮风扇中型公务机,12
贝尔412双发涡轮轴中型直升机,12
EA-18G“咆哮者”电子战机,12
“海象”水上飞机,12
雅克-18T,12
苏-7/装配匠-A战斗轰炸机,12
INTA公司ALO,12
AS 532“美洲狮”中型运输直升机,12
PB2Y“科罗娜多”,12
MD-90双发涡轮风扇短程客机,12
89式舰上攻击机,12
F-20虎鲨战斗机,12
UF-1/2和U-16“信天翁”反潜机,12
A-12俯冲轰炸机,12
X-7试验机,12
天神无人机,12
Ki-83远距离战斗机,12
SA319云雀III型,12
39-A双翼飞机,12
直-20,12
Robin DR400“小王子”/“海豚”/“少校”/“摄政王”单发活塞式轻型旅行飞机和教练机,12
伊尔-2攻击机,12
贝尔 214通用直升机,12
伊尔-28战术轰炸机,12
塞斯纳335/340双发活塞式企业飞机,12
Whisper Jet（西科斯基)S-55QT单发涡轮轻型直升机,12
CL -600“挑战者”双发涡轮风扇中型公务机,12
A6M2-N/二式水上战斗机,12
锐鸢无人机,12
罗宾逊 R22单发活塞式轻型直升机,12
米格-1战斗机,12
CW-21战斗机,12
米格-3,12
PQ-14/TD2C-1,12
直-8A,12
AS550/555“小松鼠”,12
G-1159“湾流”Ⅱ/Ⅲ双发涡轮风扇大型远程公务机,12
SA321,12
海军飞机制造厂TS,12
亚当A700 AdamJet双发涡轮风扇轻型公务机,12
T-29/R4Y/C-131,12
AS 332“超美洲豹”双发涡轮中型直升机,12
歼-7B/M型 战斗机,12
比奇V35“富源”单发活塞式轻型飞机,12
X-3验证机,12
40F双座水上教练机,12
多尼尔228双发涡桨轻型通用飞机,12
航空武器联合公司MKⅡ,12
“信使”M-1/MAT,12
“胜利者”中程战略轰略机,12
ALH“北极星”多用途通用直升机,12
苏-24“击剑手”战斗轰炸机,12
贝尔230双发涡轮中型直升机,12
伊尔-18“黑鸭”四发涡桨中程客机,12
塞斯纳525CitationJet 双发涡轮风扇小型公务机,12
雅克-55教练机,12
L-4“蚱蜢” 观察机,12
P-35A,12
 N1K1-J 紫电局地战斗机,12
图-2/ANT-50轰炸机,12
F28伙伴双发涡轮风扇支线客机,12
教-8（K-8）教练机,12
空中客车A300中程客机,12
埃隆卡O-58“蚱蜢”轻型观察机,12
A-28／29／AT-18和PBO“郝德逊”海上巡逻轰炸机,12
MXY-7樱花特别攻击机,12
Piper（泰德·史密斯）600 Aerostar双发活塞式轻型公务机,12
曼彻斯特（Manchester）轰炸机,12
运-8,12
SR-71侦察机,12
苏-25攻击机,12
运-8E,12
O-19,12
PZL.37轰炸机,12
比奇33Debonair“富源”单发活塞式轻型飞机,12
川崎C-1A运输机,12
安东诺夫设计局安-12 “幼狐” 四发涡桨货机,12
A6M零式战机,12
歼-10战斗机,12
“布伦海姆”轻型轰炸机,12
SR-72高超音速无人侦察机,12
Mohadjer4侦察机,12
L15“猎鹰”,12
雅克-23战斗机,12
雅克-38战斗机,12
MB-326高级教练机,12
XC-2运输机,12
F-107终极佩刀战斗机,12
MC.200-雷电战斗机,12
PZL P.11战斗机,12
波音737-600/700/800/900（波音737新世代）中短程窄体喷气式飞机,12
麦道DC-9双发涡轮风扇中短程客机,12
E-8“联合星”地面监视/作战管理飞机,12
F7F“虎猫”战斗机,12
CT4“空中教练”基础教练机,12
安东诺夫设计局 安-124“秃鹰”特大型运输机,12
Ju 88轰炸机,12
Ki-115甲剑特殊攻击机,12
He100战斗机,12
M-50野蛮人轰炸机,12
L-17/U-18“纳维翁” 联络机/通用机,12
波音757双发涡轮风扇中程客机,12
伊-16战斗机,12
PZL.43轰炸机,12
O2U“海盗”,12
TB-30 Epsilon基础教练机,12
F406“大篷车”Ⅱ双发涡轮螺旋桨轻型多用途飞机,12
BO 105双发涡轮轴轻型直升机,12
X-47“飞马”战术无人驾驶作战飞机,12
S-3“维京”反潜机,12
米-24/-25/-35“雌鹿” 攻击/突击直升机,12
喷火战斗机（Spitfire）,12
沃多霍迪L-39/L-139/L-59/L-159高级喷气教练机和轻型攻击机,12
B-45“龙卷风”,12
J7W1震电战斗机,12
U-2/TR-1 单座单发侦察机,12
苏霍伊“超级喷机-100”支线客机,12
BD-700“全球快车双发涡轮风扇远程公务机,12
 EC 135 双发涡轮轻型直升机,12
夕号试作特殊攻击机,12
PC-9“高级涡轮教练”涡轮螺旋桨高级教练机,12
雅克-9战斗机,12
Learjet 55双发涡扇中型公务机,12
直-9,12
A7M烈风战斗机,12
Me 265战斗机,12
容克Ju 52运输机,12
米6,12
CASA C-212 Aviocar 双发涡桨轻型飞机,12
轰教5教练机,12
洛克希德AT/T-33（CT-133“银星”）基础/高级喷气教练机,12
U8E无人直升机,12
F-35“闪电II”,12
伊留申设计局伊尔-114双发涡桨短程支线客机,12
无畏式战斗机（Defiant）,12
Ki-10/95式战斗机,12
SA330“美洲豹”双发中型多用途运输直升机,12
苏-30/苏-33“侧卫” 制空战斗机和对地攻击机,12
H-53E“超级种马/海龙”重型多功能直升机,12
C-17“环球霸王Ⅲ”,12
SO3C“海鸥”,12
卡-50“噱头”,12
R.VI轰炸机,12
贝尔427/429 双发涡轮轴轻型直升机,12
MB-2/NBS-1,12
BTD “毁灭者”,12
DHC-5“水牛”全天候短距起降运输机,12
B/KB-50“超级堡垒”,12
SBU,12
BAe 125双发涡轮喷气式/涡轮风扇轻型公务机,12
PZL斯威德尼克SW一4 Maluch单发涡轮轻型直升机,12
洛克希德L1329 “喷气星”四发中型运输机,12
脉冲喷射发动机推进式自杀攻击机,12
Piper PA-30/39“双科曼奇”双发活塞式轻型飞机,12
“猎迷”MR.2/MRA.4海上巡逻机和反潜机,12
F2H/F-2“女妖”,12
P-36战斗机,12
H425民用直升机,12
TBF/TBM“复仇者”,12
伊尔-86小船坞四发涡轮风扇中程客机,12
ki-4/94式侦察机,12
VC-10K“胜利者”加油机,12
P-59“空中彗星”战斗机,12
罗宾逊 R44单发活塞式轻型直升机,12
O-62/L-5/OY“哨兵”,12
C/EC/KC-135,12
乌拉尔轰炸机,12
UT-1教练机,12
雅克-53特技教练机,12
八八式侦察机,12
Me 209-II战斗机,12
F-5E“虎II”,12
E-4/VC-25,12
图-334双发涡轮风扇中短程支线喷气机,12
狂怒(Hawker Fury)战斗机,12
Re.2002战斗机,12
XF-85小鬼式战斗机,12
Comcopter5.1近程直升机,12
梭鱼式(Barracuda)鱼雷轰炸机,12
“管鼻燕”式舰载战斗机,12
ki-76/3式指挥连络机,12
别动队(Ranger)无人机,12
F-16“战隼”,12
 B5N/97式1号舰上攻击机,12
F-15A-D“鹰”,12
CM-170轻型教练/攻击机,12
雅克-210教练机,12
F-15鹰式战斗机,12
洛克希德U-2S高空侦察机,12
波音-737-300／400／500双发涡扇短程客机,12
沃特(N-G)A-7“海盗Ⅱ”,12
FR“火球”,12
J6K1 阵风 陆上战斗机,12
强-5/番摊（Fantan),12
卡-26/126“恶棍”双发活塞式轻型直升机,12
罗克韦尔(Aero Commander)“指挥官”500／560/580双发活塞式轻型企业专机／通用飞机,12
A119“树袋熊” 单发涡轮轻型直升机,12
T-37 “鸣鸟”基础/高级教练机/攻击机,12
FC-1“枭龙”/JF-17“雷电”多用途攻击机,12
C-123“供应者”,12
BD-100“挑战者”300双发涡轮风扇超级中型公务机,12
